CMDLINE /home/currychen/anaconda3/envs/Safebench/bin/python scripts/run.py --agent_cfg expert.yaml --scenario_cfg ppo_train.yaml --mode train_scenario
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.3689 2666.4922 1703592656.3822 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.3902 2666.4922 1703592656.4035 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.4122 2666.4922 1703592656.4255 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.4350 2666.4922 1703592656.4481 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.4567 2666.4922 1703592656.4697 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.4787 2666.4922 1703592656.4920 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.5007 2666.4922 1703592656.5146 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.5244 2666.4922 1703592656.5377 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.5476 2666.4922 1703592656.5605 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.5692 2666.4922 1703592656.5826 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.5913 2666.4922 1703592656.6052 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.6140 2666.4922 1703592656.6270 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.6359 2666.4922 1703592656.6494 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.6583 2666.4922 1703592656.6714 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.6804 2666.4922 1703592656.6940 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.7031 2666.4922 1703592656.7164 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.7255 2666.4922 1703592656.7387 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.7477 2666.4922 1703592656.7610 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.7700 2666.4922 1703592656.7834 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.7924 2666.4922 1703592656.8053 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.8142 2666.4922 1703592656.8272 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.8362 2666.4922 1703592656.8492 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.8591 2666.4922 1703592656.8720 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.8823 2666.4922 1703592656.8953 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.9053 2666.4922 1703592656.9187 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.9285 2666.4922 1703592656.9415 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.9515 2666.4922 1703592656.9654 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.9752 2666.4922 1703592656.9884 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592656.9982 2666.4922 1703592657.0112 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.0209 2666.4922 1703592657.0338 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.0440 2666.4922 1703592657.0572 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.0677 2666.4922 1703592657.0809 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.0907 2666.4922 1703592657.1040 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.1133 2666.4922 1703592657.1270 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.1378 2666.4922 1703592657.1518 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.1627 2666.4922 1703592657.1767 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.1883 2666.4922 1703592657.2020 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.2135 2666.4922 1703592657.2277 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.2404 2666.4922 1703592657.2544 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.2668 2666.4922 1703592657.2807 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.2932 2666.4922 1703592657.3066 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.3187 2666.4922 1703592657.3318 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.3439 2666.4922 1703592657.3570 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.3721 2666.4922 1703592657.3943 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.4085 2666.4922 1703592657.4220 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.4341 2666.4922 1703592657.4479 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.4599 2666.4922 1703592657.4729 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.4844 2666.4922 1703592657.4980 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.5095 2666.4922 1703592657.5225 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.5322 2666.4922 1703592657.5461 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.5617 2666.4922 1703592657.5756 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.5855 2666.4922 1703592657.5994 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.6093 2666.4922 1703592657.6226 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.6326 2666.4922 1703592657.6464 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.6566 2666.4922 1703592657.6699 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.6800 2666.4922 1703592657.6936 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.7036 2666.4922 1703592657.7172 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.7273 2666.4922 1703592657.7406 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.7506 2666.4922 1703592657.7638 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.7739 2666.4922 1703592657.7873 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.7976 2666.4922 1703592657.8112 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.8214 2666.4922 1703592657.8350 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.8454 2666.4922 1703592657.8584 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.8694 2666.4922 1703592657.8825 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.8933 2666.4922 1703592657.9066 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.9169 2666.4922 1703592657.9298 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.9408 2666.4922 1703592657.9543 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.9641 2666.4922 1703592657.9775 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592657.9888 2666.4922 1703592658.0017 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592658.0119 2666.4922 1703592658.0249 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592658.0364 2666.4922 1703592658.0500 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592658.0619 2666.4922 1703592658.0751 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592658.0869 2666.4922 1703592658.0999 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592658.1122 2666.4922 1703592658.1260 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592658.1382 2666.4922 1703592658.1517 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592658.1637 2666.4922 1703592658.1770 0
FUNC safebench.gym_carla.env_wrapper.step 2666.4922 1703592658.1879 2666.4922 1703592658.2017 0
