CMDLINE /home/currychen/anaconda3/envs/Safebench/bin/python scripts/run.py --agent_cfg expert.yaml --scenario_cfg ppo_train.yaml --mode train_scenario
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.4346 2724.9688 1703591962.4508 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.4721 2724.9688 1703591962.4887 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.5099 2724.9688 1703591962.5294 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.5511 2724.9688 1703591962.5678 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.5890 2724.9688 1703591962.6053 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.6263 2724.9688 1703591962.6425 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.6636 2724.9688 1703591962.6798 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.7007 2724.9688 1703591962.7175 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.7386 2724.9688 1703591962.7553 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.7761 2724.9688 1703591962.7925 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.8140 2724.9688 1703591962.8311 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.8519 2724.9688 1703591962.8686 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.8897 2724.9688 1703591962.9063 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.9274 2724.9688 1703591962.9440 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591962.9656 2724.9688 1703591962.9822 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.0032 2724.9688 1703591963.0202 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.0411 2724.9688 1703591963.0577 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.0787 2724.9688 1703591963.0956 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.1163 2724.9688 1703591963.1331 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.1538 2724.9688 1703591963.1730 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.1940 2724.9688 1703591963.2109 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.2322 2724.9688 1703591963.2491 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.2698 2724.9688 1703591963.2869 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.3068 2724.9688 1703591963.3259 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.3457 2724.9688 1703591963.3626 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.3831 2724.9688 1703591963.3996 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.4194 2724.9688 1703591963.4388 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.4558 2724.9688 1703591963.4719 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.4874 2724.9688 1703591963.5035 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.5186 2724.9688 1703591963.5346 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.5497 2724.9688 1703591963.5659 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.5832 2724.9688 1703591963.5992 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.6167 2724.9688 1703591963.6330 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.6480 2724.9688 1703591963.6640 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.6787 2724.9688 1703591963.6963 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.7122 2724.9688 1703591963.7281 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.7428 2724.9688 1703591963.7618 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.7780 2724.9688 1703591963.7944 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.8105 2724.9688 1703591963.8264 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.8409 2724.9688 1703591963.8574 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.8719 2724.9688 1703591963.8888 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.9041 2724.9688 1703591963.9204 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.9350 2724.9688 1703591963.9510 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.9656 2724.9688 1703591963.9819 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591963.9952 2724.9688 1703591964.0113 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.0233 2724.9688 1703591964.0361 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.0489 2724.9688 1703591964.0618 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.0744 2724.9688 1703591964.0873 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.0996 2724.9688 1703591964.1133 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.1260 2724.9688 1703591964.1397 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.1511 2724.9688 1703591964.1649 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.1768 2724.9688 1703591964.1904 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.2014 2724.9688 1703591964.2161 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.2273 2724.9688 1703591964.2410 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.2521 2724.9688 1703591964.2657 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.2767 2724.9688 1703591964.2901 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.3012 2724.9688 1703591964.3150 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.3261 2724.9688 1703591964.3395 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.3504 2724.9688 1703591964.3636 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.3746 2724.9688 1703591964.3883 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.3997 2724.9688 1703591964.4133 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.4243 2724.9688 1703591964.4385 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.4498 2724.9688 1703591964.4628 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.4743 2724.9688 1703591964.4878 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.4996 2724.9688 1703591964.5123 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.5258 2724.9688 1703591964.5388 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.5511 2724.9688 1703591964.5640 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.5754 2724.9688 1703591964.5891 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.6001 2724.9688 1703591964.6138 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.6246 2724.9688 1703591964.6377 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.6498 2724.9688 1703591964.6638 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.6752 2724.9688 1703591964.6888 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.6999 2724.9688 1703591964.7134 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.7243 2724.9688 1703591964.7375 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.7485 2724.9688 1703591964.7622 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.7739 2724.9688 1703591964.7872 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.7987 2724.9688 1703591964.8124 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.8233 2724.9688 1703591964.8364 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.8474 2724.9688 1703591964.8614 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.8723 2724.9688 1703591964.8865 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.8978 2724.9688 1703591964.9107 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.9218 2724.9688 1703591964.9343 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.9453 2724.9688 1703591964.9579 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.9689 2724.9688 1703591964.9818 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591964.9928 2724.9688 1703591965.0092 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.0307 2724.9688 1703591965.0434 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.0560 2724.9688 1703591965.0697 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.0814 2724.9688 1703591965.0952 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.1066 2724.9688 1703591965.1197 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.1338 2724.9688 1703591965.1472 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.1590 2724.9688 1703591965.1725 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.1835 2724.9688 1703591965.1972 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.2070 2724.9688 1703591965.2204 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.2302 2724.9688 1703591965.2430 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.2529 2724.9688 1703591965.2657 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.2772 2724.9688 1703591965.2908 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.3038 2724.9688 1703591965.3167 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.3270 2724.9688 1703591965.3409 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.3522 2724.9688 1703591965.3663 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.3776 2724.9688 1703591965.3915 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.4029 2724.9688 1703591965.4167 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.4281 2724.9688 1703591965.4417 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.4565 2724.9688 1703591965.4725 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.4836 2724.9688 1703591965.4978 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.5078 2724.9688 1703591965.5208 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.5307 2724.9688 1703591965.5443 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.5559 2724.9688 1703591965.5695 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.5794 2724.9688 1703591965.5944 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.6064 2724.9688 1703591965.6187 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.6308 2724.9688 1703591965.6440 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.6551 2724.9688 1703591965.6691 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.6800 2724.9688 1703591965.6928 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.7037 2724.9688 1703591965.7174 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.7289 2724.9688 1703591965.7419 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.7535 2724.9688 1703591965.7663 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.7769 2724.9688 1703591965.7900 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.8017 2724.9688 1703591965.8153 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.8254 2724.9688 1703591965.8387 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.8485 2724.9688 1703591965.8618 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.8716 2724.9688 1703591965.8858 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.8956 2724.9688 1703591965.9090 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.9190 2724.9688 1703591965.9334 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.9431 2724.9688 1703591965.9566 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.9665 2724.9688 1703591965.9795 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591965.9897 2724.9688 1703591966.0027 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.0129 2724.9688 1703591966.0258 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.0357 2724.9688 1703591966.0491 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.0589 2724.9688 1703591966.0722 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.0820 2724.9688 1703591966.0950 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.1049 2724.9688 1703591966.1185 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.1286 2724.9688 1703591966.1413 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.1512 2724.9688 1703591966.1652 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.1750 2724.9688 1703591966.1891 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.1990 2724.9688 1703591966.2118 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.2219 2724.9688 1703591966.2351 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.2451 2724.9688 1703591966.2580 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.2687 2724.9688 1703591966.2822 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.2930 2724.9688 1703591966.3061 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.3172 2724.9688 1703591966.3302 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.3409 2724.9688 1703591966.3536 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.3652 2724.9688 1703591966.3779 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.3891 2724.9688 1703591966.4027 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.4154 2724.9688 1703591966.4281 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.4404 2724.9688 1703591966.4534 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.4648 2724.9688 1703591966.4779 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.4903 2724.9688 1703591966.5037 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.5146 2724.9688 1703591966.5280 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.5392 2724.9688 1703591966.5529 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.5648 2724.9688 1703591966.5785 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.5906 2724.9688 1703591966.6043 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.6173 2724.9688 1703591966.6305 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.6415 2724.9688 1703591966.6545 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.6653 2724.9688 1703591966.6786 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.6893 2724.9688 1703591966.7022 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.7129 2724.9688 1703591966.7261 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.7372 2724.9688 1703591966.7512 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.7620 2724.9688 1703591966.7752 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.7862 2724.9688 1703591966.8007 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.8120 2724.9688 1703591966.8251 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.8360 2724.9688 1703591966.8490 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.8597 2724.9688 1703591966.8730 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.8837 2724.9688 1703591966.8968 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.9075 2724.9688 1703591966.9207 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.9317 2724.9688 1703591966.9456 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.9564 2724.9688 1703591966.9709 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591966.9819 2724.9688 1703591966.9954 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.0061 2724.9688 1703591967.0195 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.0303 2724.9688 1703591967.0449 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.0565 2724.9688 1703591967.0696 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.0826 2724.9688 1703591967.0961 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.1083 2724.9688 1703591967.1215 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.1345 2724.9688 1703591967.1475 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.1583 2724.9688 1703591967.1732 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.1841 2724.9688 1703591967.1968 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.2077 2724.9688 1703591967.2212 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.2322 2724.9688 1703591967.2451 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.2563 2724.9688 1703591967.2704 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.2812 2724.9688 1703591967.2950 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.3057 2724.9688 1703591967.3189 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.3298 2724.9688 1703591967.3430 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.3544 2724.9688 1703591967.3672 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.3780 2724.9688 1703591967.3908 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.4016 2724.9688 1703591967.4152 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.4261 2724.9688 1703591967.4394 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.4507 2724.9688 1703591967.4642 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.4751 2724.9688 1703591967.4885 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.4994 2724.9688 1703591967.5128 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.5238 2724.9688 1703591967.5373 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.5502 2724.9688 1703591967.5633 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.5747 2724.9688 1703591967.5882 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.5990 2724.9688 1703591967.6125 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.6233 2724.9688 1703591967.6361 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.6475 2724.9688 1703591967.6602 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.6711 2724.9688 1703591967.6838 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.6948 2724.9688 1703591967.7081 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.7190 2724.9688 1703591967.7327 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.7442 2724.9688 1703591967.7574 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.7683 2724.9688 1703591967.7816 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.7927 2724.9688 1703591967.8057 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.8166 2724.9688 1703591967.8296 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.8417 2724.9688 1703591967.8547 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.8656 2724.9688 1703591967.8798 0
FUNC safebench.gym_carla.env_wrapper.step 2724.9688 1703591967.8926 2724.9688 1703591967.9064 0
FUNC safebench.gym_carla.env_wrapper.step 2725.6641 1703591973.3678 2725.6641 1703591973.3846 0
FUNC safebench.gym_carla.env_wrapper.step 2725.6641 1703591973.3943 2725.6641 1703591973.4104 0
FUNC safebench.gym_carla.env_wrapper.step 2725.6641 1703591973.4201 2725.6641 1703591973.4364 0
FUNC safebench.gym_carla.env_wrapper.step 2725.6641 1703591973.4462 2725.6641 1703591973.4619 0
